120000, 0, 9.391978e-011
120000, 0, 1.286910e-010
120000, 0, 1.443987e-010
120000, 0, 1.505983e-010
120000, 0, 8.339432e-011
120000, 0, 1.574305e-010
120000, 0, 1.753983e-010
120000, 0, 4.408793e-010
120000, 0, 2.280026e-010
120000, 0, 2.913743e-010
120000, 0, 2.505549e-010
120000, 0, 1.330985e-010
120000, 0, 1.837089e-010
120000, 0, 1.151041e-010
120000, 0, 5.299012e-010
120000, 0, 6.498070e-011
120000, 0, 1.421456e-010
120000, 0, 5.932039e-005
120000, 0, 1.934085e-004
120000, 0, 2.374434e-004
120000, 0, 1.068120e-004
120000, 0, 1.189865e-004
120000, 0, 4.136711e-004
120000, 0, 3.502717e-004
120000, 0, 2.428113e-004
120000, 0, 2.608646e-004
120000, 0, 6.662729e-005
120000, 0, 2.683075e-004
120000, 0, 2.801238e-004
120000, 0, 1.038834e-004
120000, 0, 1.376714e-004
120000, 0, 9.439769e-005
120000, 0, 2.911688e-004
120000, 0, 1.777009e-004
120000, 0, 4.951355e-004
120000, 0, 1.528395e-004
120000, 0, 1.273886e-004
120000, 0, 1.922129e-004
120000, 0, 4.886880e-004
120000, 0, 3.408321e-004
120000, 0, 6.050708e-005
120000, 0, 2.706051e-004
120000, 0, 2.165602e-004
120000, 0, 4.207209e-004
120000, 0, 2.236886e-004
120000, 0, 1.435898e-004
120000, 0, 1.369416e-004
120000, 0, 7.970037e-005
120000, 0, 1.440953e-004
120000, 0, 2.381081e-004
120000, 0, 3.223948e-004
120000, 0, 1.722384e-004
120000, 0, 1.556904e-004
120000, 0, 1.589134e-004
120000, 0, 2.545597e-004
120000, 0, 2.095378e-004
120000, 0, 2.921971e-004
120000, 0, 1.799004e-004
120000, 0, 2.377440e-004
120000, 0, 2.306074e-004
120000, 0, 2.374082e-004
120000, 0, 2.214722e-004
120000, 0, 9.931762e-005
120000, 0, 1.028642e-004
120000, 0, 2.038481e-004
120000, 0, 1.037471e-004
120000, 0, 1.585075e-004
120000, 0, 5.332778e+000
300000, 0, 2.460631e-005
120000, 0, 1.146566e+001
300000, 0, 6.312714e-005
120000, 0, 6.328556e+000
300000, 0, 4.454902e-006
120000, 0, 1.343728e+001
300000, 0, 2.198265e-005
120000, 0, 6.003671e+000
300000, 0, 2.749495e-005
120000, 0, 1.048532e+001
300000, 0, 3.831052e-005
120000, 0, 5.685636e+000
300000, 0, 4.723469e-005
120000, 0, 6.051334e+000
300000, 0, 4.633125e-005
120000, 0, 4.388746e+000
300000, 0, 7.245710e-005
120000, 0, 7.552667e+000
300000, 0, 7.040886e-005
120000, 0, 9.676326e+000
300000, 0, 3.984606e-005
120000, 0, 5.027384e+000
300000, 0, 1.656227e-005
120000, 0, 4.753130e+000
300000, 0, 1.438912e-005
120000, 0, 1.040772e+001
300000, 0, 1.670113e-005
120000, 0, 2.128792e+001
300000, 0, 6.694320e-005
120000, 0, 4.983098e+000
300000, 0, 1.669703e-005
120000, 0, 1.072080e+001
300000, 0, 2.704768e-005
120000, 0, 5.392964e+000
300000, 0, 1.335717e-005
120000, 0, 3.184617e+000
300000, 0, 2.647221e-005
120000, 0, 7.438936e+000
300000, 0, 9.446032e-006
120000, 0, 1.434618e+001
300000, 0, 2.471756e-005
120000, 0, 1.079843e+001
300000, 0, 5.079100e-005
120000, 0, 9.457655e+000
300000, 0, 5.407281e-005
120000, 0, 1.200606e+001
300000, 0, 9.125433e-005
120000, 0, 5.293180e+000
300000, 0, 1.692409e-005
120000, 0, 7.206903e+000
300000, 0, 3.116591e-005
120000, 0, 3.701482e+000
300000, 0, 6.172302e-006
120000, 0, 6.809675e+000
300000, 0, 2.499912e-005
120000, 0, 4.988818e+000
300000, 0, 1.400242e-005
120000, 0, 1.202548e+001
300000, 0, 7.659487e-005
120000, 0, 5.407520e+000
300000, 0, 1.418278e-005
120000, 0, 1.180022e+001
300000, 0, 1.690084e-005
120000, 0, 3.361135e+000
300000, 0, 8.601207e-006
120000, 0, 1.186215e+001
300000, 0, 7.987404e-005
120000, 0, 9.707255e+000
300000, 0, 1.908462e-005
120000, 0, 1.043098e+001
300000, 0, 1.973436e-005
120000, 0, 9.515540e+000
300000, 0, 9.382798e-005
120000, 0, 1.198340e+001
300000, 0, 3.056830e-005
120000, 0, 6.233568e+000
300000, 0, 1.659396e-005
120000, 0, 6.340225e+000
300000, 0, 1.056187e-004
120000, 0, 6.022309e+000
300000, 0, 6.150887e-006
120000, 0, 5.733816e+000
300000, 0, 1.501136e-005
120000, 0, 7.402586e+000
300000, 0, 3.964140e-005
120000, 0, 1.500792e+001
300000, 0, 7.486165e-005
120000, 0, 5.922244e+000
300000, 0, 2.439180e-005
120000, 0, 7.420445e+000
300000, 0, 1.834545e-005
120000, 0, 5.579419e+000
300000, 0, 8.953181e-006
120000, 0, 1.010690e+001
300000, 0, 2.446728e-005
120000, 0, 2.613864e+000
300000, 0, 1.436082e-005
120000, 0, 8.591735e+000
300000, 0, 1.474104e-005
120000, 0, 3.227361e-002
300000, 0, 1.111167e-003
120000, 0, 6.766065e-002
300000, 0, 1.794655e-002
120000, 0, 6.973101e-002
300000, 0, 4.362941e-007
120000, 0, 2.419197e-001
300000, 0, 1.912296e-001
120000, 0, 4.303801e-001
300000, 0, 3.246924e-001
120000, 0, 2.023391e-001
300000, 0, 1.398615e-001
120000, 0, 5.222113e-002
300000, 0, 1.379927e-002
120000, 0, 6.965807e-002
300000, 0, 3.736200e-002
120000, 0, 2.535559e-002
300000, 0, 1.036977e-007
120000, 0, 3.442363e-002
300000, 0, 8.067897e-003
120000, 0, 3.951262e-002
300000, 0, 7.190095e-004
120000, 0, 9.975769e-002
300000, 0, 7.406205e-002
120000, 0, 4.436444e-002
300000, 0, 8.681361e-004
120000, 0, 2.526521e+000
300000, 0, 2.306852e+000
120000, 0, 2.311657e+000
300000, 0, 2.222787e+000
120000, 0, 2.195317e-001
300000, 0, 1.680908e-001
120000, 0, 6.997560e-001
300000, 0, 5.735345e-001
120000, 0, 2.343006e-002
300000, 0, 1.094593e-003
120000, 0, 6.680255e-002
300000, 0, 7.249724e-003
120000, 0, 1.255765e-001
300000, 0, 6.691560e-002
120000, 0, 2.950137e-002
300000, 0, 2.082746e-007
120000, 0, 6.224077e-002
300000, 0, 3.254887e-002
120000, 0, 2.473676e+000
300000, 0, 2.301972e+000
120000, 0, 1.407212e-001
300000, 0, 1.106000e-001
120000, 0, 4.175282e-002
300000, 0, 3.995124e-004
120000, 0, 7.514148e-001
300000, 0, 7.416113e-001
120000, 0, 4.031909e-002
300000, 0, 2.817155e-004
120000, 0, 2.927339e-002
300000, 0, 1.471290e-002
120000, 0, 4.217837e-002
300000, 0, 2.492841e-005
120000, 0, 3.279699e-002
300000, 0, 1.502075e-004
120000, 0, 2.808166e-001
300000, 0, 2.438433e-001
120000, 0, 3.136588e-002
300000, 0, 9.856551e-004
120000, 0, 1.099681e+000
300000, 0, 1.061070e+000
120000, 0, 1.736240e-001
300000, 0, 1.171416e-001
120000, 0, 2.842550e-002
300000, 0, 1.525853e-003
120000, 0, 3.979641e-002
300000, 0, 5.503877e-004
120000, 0, 2.442168e-001
300000, 0, 2.284216e-001
120000, 0, 1.746188e-002
300000, 0, 4.862742e-003
120000, 0, 4.011366e-001
300000, 0, 3.410610e-001
120000, 0, 2.896993e-002
300000, 0, 7.259050e-003
120000, 0, 7.483266e-001
300000, 0, 7.089606e-001
120000, 0, 3.625205e-002
300000, 0, 9.865161e-003
120000, 0, 5.732889e-002
300000, 0, 2.708801e-002
120000, 0, 6.531744e-002
300000, 0, 8.726140e-007
120000, 0, 2.053833e-001
300000, 0, 1.591602e-001
120000, 0, 4.909698e-002
300000, 0, 1.307373e-004
120000, 0, 4.160948e-002
300000, 0, 1.303893e-003
120000, 0, 1.708815e+000
300000, 0, 1.680319e+000
120000, 0, 6.860524e-002
300000, 0, 1.157359e-002
120000, 0, 8.922554e-002
300000, 0, 3.468736e-002
120000, 0, 2.644231e-010
120000, 0, 2.412236e-010
120000, 0, 1.594949e-009
120000, 0, 3.927992e-010
120000, 0, 3.853413e-010
120000, 0, 6.219080e-011
120000, 0, 1.895069e-010
120000, 0, 3.884941e-010
120000, 0, 4.779227e-010
120000, 0, 3.237263e-010
120000, 0, 1.320737e-010
120000, 0, 1.457323e-010
120000, 0, 4.987290e-010
120000, 0, 9.182432e-011
120000, 0, 3.593307e-010
120000, 0, 2.067429e-010
120000, 0, 5.786337e-011
120000, 0, 9.861987e-011
120000, 0, 5.147067e-010
120000, 0, 4.890551e-010
120000, 0, 8.229783e-011
120000, 0, 4.083807e-010
120000, 0, 3.414606e-010
120000, 0, 1.724768e-009
120000, 0, 5.104144e-010
120000, 0, 2.728142e-010
120000, 0, 1.054143e-010
120000, 0, 1.743647e-010
120000, 0, 6.424276e-010
120000, 0, 1.267254e-010
120000, 0, 3.031735e-010
120000, 0, 5.152434e-010
120000, 0, 1.605076e-009
120000, 0, 2.454537e-010
120000, 0, 2.677947e-010
120000, 0, 2.652523e-010
120000, 0, 1.614278e-010
120000, 0, 2.284133e-010
120000, 0, 1.764305e-010
120000, 0, 8.339287e-010
120000, 0, 2.141332e-010
120000, 0, 2.295201e-010
120000, 0, 1.012538e-010
120000, 0, 8.991532e-011
120000, 0, 8.943132e-011
120000, 0, 4.743320e-010
120000, 0, 5.454049e-010
120000, 0, 5.525613e-010
120000, 0, 5.228175e-010
120000, 0, 1.203670e-010
120000, 0, 2.411522e-010
120000, 0, 1.435288e-010
120000, 0, 3.190553e-010
120000, 0, 1.449554e-010
120000, 0, 7.378627e-011
120000, 0, 1.394162e-010
120000, 0, 6.386687e-010
120000, 0, 2.579360e-010
120000, 0, 2.705530e-010
120000, 0, 1.461950e-010
120000, 0, 4.652415e-010
120000, 0, 5.181151e-010
120000, 0, 2.696463e-010
120000, 0, 4.624091e-010
120000, 0, 1.948429e-010
120000, 0, 2.361262e-010
120000, 0, 8.978747e-010
120000, 0, 5.992756e-010
120000, 0, 3.585921e-010
120000, 0, 6.366889e-011
120000, 0, 3.972949e-010
120000, 0, 6.230998e-011
120000, 0, 9.740173e-011
120000, 0, 3.257813e-010
120000, 0, 2.242190e-010
120000, 0, 4.143698e-010
120000, 0, 4.615047e-010
120000, 0, 4.070459e-010
120000, 0, 2.367799e-010
120000, 0, 1.577200e-010
120000, 0, 3.639053e-010
120000, 0, 3.186512e-010
120000, 0, 5.368930e-010
120000, 0, 1.725387e-010
120000, 0, 4.696613e-010
120000, 0, 2.414088e-010
120000, 0, 1.905812e-010
120000, 0, 2.127825e-010
120000, 0, 2.526749e-010
120000, 0, 9.294140e-011
120000, 0, 3.787378e-010
120000, 0, 2.957699e-010
120000, 0, 2.553752e-010
120000, 0, 3.709781e-010
120000, 0, 2.671068e-010
120000, 0, 9.878825e-011
120000, 0, 1.041748e-010
120000, 0, 4.279491e-010
120000, 0, 2.133112e-010
120000, 0, 1.442795e-010
120000, 0, 5.848488e-010
120000, 0, 6.778408e-010
120000, 0, 1.694944e-010
120000, 0, 3.347581e-010
120000, 0, 4.616608e-011
120000, 0, 3.335133e-010
120000, 0, 2.108823e-010
120000, 0, 7.952703e-010
120000, 0, 2.206782e-010
120000, 0, 2.112769e-010
120000, 0, 2.113487e-010
120000, 0, 3.224526e-010
120000, 0, 1.683742e-010
120000, 0, 2.526532e-010
120000, 0, 8.734421e-011
120000, 0, 4.576369e-010
120000, 0, 4.315180e-010
120000, 0, 4.481471e-004
120000, 0, 3.475279e-004
120000, 0, 1.689935e-004
120000, 0, 2.702621e-004
120000, 0, 3.875800e-004
120000, 0, 1.456701e-004
120000, 0, 9.056424e-005
120000, 0, 2.153922e-004
120000, 0, 2.553015e-004
120000, 0, 2.198339e-004
120000, 0, 6.542825e-006
120000, 0, 3.162819e-004
120000, 0, 2.993858e-005
120000, 0, 1.995777e-004
120000, 0, 4.588018e-004
120000, 0, 4.954260e-005
120000, 0, 1.355624e-004
120000, 0, 9.037826e-005
120000, 0, 1.582786e-004
120000, 0, 1.037529e-003
120000, 0, 2.651993e-004
120000, 0, 2.472222e-004
120000, 0, 2.691047e-004
120000, 0, 4.844046e-004
120000, 0, 2.239200e-004
120000, 0, 2.775716e-004
120000, 0, 2.016286e-004
120000, 0, 1.582539e-004
120000, 0, 4.467058e-004
120000, 0, 2.516672e-004
120000, 0, 2.791169e-004
120000, 0, 1.025209e-004
120000, 0, 2.149022e-004
120000, 0, 3.294337e-005
120000, 0, 4.725038e-004
120000, 0, 4.732070e-005
120000, 0, 4.534565e-004
120000, 0, 2.394249e-004
120000, 0, 2.313019e-004
120000, 0, 1.833242e-004
120000, 0, 5.209302e-004
120000, 0, 1.642487e-004
120000, 0, 2.563747e-004
120000, 0, 1.511613e-004
120000, 0, 1.197240e-004
120000, 0, 2.562614e-005
120000, 0, 4.051384e-004
120000, 0, 3.933411e-004
120000, 0, 6.378008e-005
120000, 0, 3.209146e-004
120000, 0, 9.119280e+000
300000, 0, 2.423809e-005
120000, 0, 2.373264e+001
300000, 0, 5.210742e-005
120000, 0, 1.756276e+001
300000, 0, 5.995153e-005
120000, 0, 1.852678e+001
300000, 0, 6.155389e-005
120000, 0, 1.218327e+001
300000, 0, 6.946913e-005
120000, 0, 1.952820e+001
300000, 0, 6.031898e-005
120000, 0, 5.204662e+000
300000, 0, 3.919863e-005
120000, 0, 1.222917e+001
300000, 0, 2.538953e-005
120000, 0, 4.078501e+000
300000, 0, 1.145600e-005
120000, 0, 2.325036e+001
300000, 0, 9.434013e-005
120000, 0, 1.229467e+001
300000, 0, 8.230968e-005
120000, 0, 6.538205e+000
300000, 0, 1.465862e-005
120000, 0, 1.596850e+001
300000, 0, 1.254978e-004
120000, 0, 5.746670e+000
300000, 0, 2.928668e-005
120000, 0, 1.592647e+001
300000, 0, 4.777720e-005
120000, 0, 6.760535e+000
300000, 0, 3.105483e-005
120000, 0, 2.607737e+000
300000, 0, 2.362937e-005
120000, 0, 9.677839e+000
300000, 0, 1.413196e-005
120000, 0, 3.969726e+000
300000, 0, 7.539777e-006
120000, 0, 4.868519e+000
300000, 0, 1.757919e-005
120000, 0, 8.315264e+000
300000, 0, 9.751832e-005
120000, 0, 3.656706e+000
300000, 0, 7.111496e-006
120000, 0, 7.456859e+000
300000, 0, 3.075137e-005
120000, 0, 6.032007e+000
300000, 0, 1.705858e-005
120000, 0, 4.863597e+000
300000, 0, 2.259669e-005
120000, 0, 2.679326e+001
300000, 0, 2.650619e-005
120000, 0, 1.166574e+001
300000, 0, 1.454306e-005
120000, 0, 6.655439e+000
300000, 0, 6.078802e-005
120000, 0, 4.960497e+000
300000, 0, 7.589741e-006
120000, 0, 9.961007e+000
300000, 0, 4.494202e-005
120000, 0, 1.216925e+001
300000, 0, 2.841842e-005
120000, 0, 8.191216e+000
300000, 0, 1.986784e-005
120000, 0, 9.288603e+000
300000, 0, 3.748324e-005
120000, 0, 9.777576e+000
300000, 0, 1.329717e-004
120000, 0, 3.583062e+000
300000, 0, 2.432660e-006
120000, 0, 9.834870e+000
300000, 0, 3.455471e-005
120000, 0, 1.146729e+001
300000, 0, 7.498128e-005
120000, 0, 1.012407e+001
300000, 0, 1.257128e-005
120000, 0, 2.294927e+001
300000, 0, 3.521729e-005
120000, 0, 7.997617e+000
300000, 0, 4.687836e-005
120000, 0, 2.621129e+000
300000, 0, 5.514846e-006
120000, 0, 1.303664e+001
300000, 0, 9.902294e-005
120000, 0, 2.390329e+001
300000, 0, 1.113685e-004
120000, 0, 1.717139e+001
300000, 0, 1.821599e-005
120000, 0, 5.595797e+000
300000, 0, 7.089877e-006
120000, 0, 1.747244e+001
300000, 0, 4.833983e-005
120000, 0, 2.355926e+001
300000, 0, 2.588010e-005
120000, 0, 1.188140e+001
300000, 0, 2.190861e-004
120000, 0, 1.032700e+001
300000, 0, 5.056215e-005
120000, 0, 3.774018e+000
300000, 0, 1.226063e-005
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 9.556250e+001
300000, 0, 6.715625e+001
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 9.900000e+001
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 9.481250e+001
300000, 0, 5.426060e+001
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 9.459375e+001
300000, 0, 5.060724e+000
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 9.637500e+001
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 9.993750e+001
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 9.693750e+001
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 8.950000e+001
300000, 0, 2.015324e+000
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
300000, 0, 1.000000e+002
120000, 0, 1.000000e+002
120000, 0, 1.000000e+001
300000, 0, 1.000000e+001
120000, 0, 1.000000e+001
300000, 0, 1.000000e+001
120000, 0, 1.000000e+001
300000, 0, 1.000000e+001
120000, 0, 1.000000e+001
300000, 0, 1.000000e+001
120000, 0, 1.000000e+001
300000, 0, 1.000000e+001
120000, 0, 1.000000e+001
300000, 0, 9.937500e+000
120000, 0, 1.000000e+001
300000, 0, 7.984375e+000
120000, 0, 1.000000e+001
300000, 0, 1.000000e+001
120000, 0, 1.000000e+001
300000, 0, 1.000000e+001
120000, 0, 8.875000e+000
300000, 0, 5.582167e-001
120000, 0, 1.000000e+001
300000, 0, 1.000000e+001
120000, 0, 1.000000e+001
300000, 0, 1.000000e+001
120000, 0, 9.000000e+000
300000, 0, 1.944979e-001
120000, 0, 1.000000e+001
300000, 0, 1.000000e+001
120000, 0, 1.000000e+001
300000, 0, 1.000000e+001
120000, 0, 1.000000e+001
300000, 0, 1.000000e+001
120000, 0, 1.000000e+001
300000, 0, 1.000000e+001
120000, 0, 1.000000e+001
300000, 0, 1.000000e+001
120000, 0, 1.000000e+001
300000, 0, 1.000000e+001
120000, 0, 1.000000e+001
300000, 0, 1.000000e+001
120000, 0, 1.000000e+001
300000, 0, 1.000000e+001
120000, 0, 1.000000e+001
300000, 0, 1.000000e+001
120000, 0, 1.000000e+001
300000, 0, 1.000000e+001
120000, 0, 1.000000e+001
300000, 0, 1.000000e+001
120000, 0, 1.000000e+001
300000, 0, 1.000000e+001
120000, 0, 1.000000e+001
300000, 0, 1.000000e+001
120000, 0, 1.000000e+001
300000, 0, 1.000000e+001
120000, 0, 1.000000e+001
300000, 0, 1.000000e+001
120000, 0, 1.000000e+001
300000, 0, 1.000000e+001
120000, 0, 1.000000e+001
300000, 0, 1.000000e+001
120000, 0, 9.500000e+000
300000, 0, 4.677931e-001
120000, 0, 1.000000e+001
300000, 0, 1.000000e+001
120000, 0, 1.000000e+001
300000, 0, 1.000000e+001
120000, 0, 1.000000e+001
300000, 0, 1.000000e+001
120000, 0, 1.000000e+001
